customer_id|name|email|phone|address|birth_date|join_date|last_purchase|total_purchases|total_spent|segment
7473827f-9c8c-4568-819c-7781e7300ec6|Sr. Rafael Fogaça|enogueira@example.com|(051) 3443 6781|Recanto Davi Lucas Silveira, 57, Vila Piratininga Venda Nova, 26570262 Fonseca / RO|1962-04-25|2025-02-04|2025-05-02|483|141.46|D
343b8238-a61d-4fc0-8548-1017f27843f3|Renan Lima|ylima@example.org|+55 (084) 4880-4247|Chácara Duarte, 667, Salgado Filho, 20694-808 Araújo de Rodrigues / GO|1966-09-28|2024-02-09|2024-11-06|366|903.05|D
6f5e6da6-10d0-4d5e-88e7-2405ad772180|Sr. Anthony Gabriel Oliveira|sda-conceicao@example.com|(061) 1738-4240|Colônia Maria Fernanda Andrade, 34, Aguas Claras, 39296820 Ferreira do Sul / AM|1953-01-23|2022-12-31|2023-05-17|227|2286.77|C
164f4342-e96d-464c-bec9-e5376adc181e|Nathan Freitas|luigimontenegro@example.com|(071) 5357 6429|Estação Sá, 92, Taquaril, 09180312 Aparecida / RR|1980-03-20|2021-08-06|2023-08-30|368|9390.12|B
bacac4f8-6a2a-428e-980a-5e51b50fcecb|Marina Fogaça|pedro26@example.net|+55 (084) 2440 6424|Conjunto de Rios, 7, Pindorama, 68590486 Caldeira do Oeste / PA|1946-04-10|2020-12-26|2021-11-12|386|9979.52|D
19db9dae-adb0-4a06-be45-e95556811a07|Vinícius Vieira|luiz-henrique76@example.com|+55 71 7203 0155|Loteamento João Felipe da Rosa, 435, Santo Agostinho, 93500-223 Cavalcante da Prata / RS|2003-02-24|2024-06-04|2025-02-26|99|3306.76|A
9a30f81d-cdba-4319-b6bd-2ef559cfc996|Larissa Sousa|ana-livia79@example.net|84 1072-9247|Rua de Fernandes, 94, Jardim Guanabara, 08967-414 Cavalcante / PE|1965-09-22|2021-03-25|2024-11-09|446|1874.14|A
bf043bb5-d11d-49fd-a413-40ed542b1a04|Srta. Maria Cecília Garcia|mcassiano@example.org|(061) 2781-1811|Trevo de Brito, 63, Vila Antena Montanhês, 59755190 da Costa / PB|1938-06-08|2024-01-10|2024-09-13|350|3450.6|C
ad0bbcde-847b-4b3b-9ce5-cc05c19a0f7b|Liz Leão|emanuellybarbosa@example.net|+55 31 3851-6741|Lagoa de Marques, 36, Santa Monica, 68132-486 Caldeira / AM|1977-10-01|2023-10-04|2024-12-02|480|3689.57|A
ef806f47-5d16-4637-8f00-f99b622fee29|Emanuel da Mata|isis75@example.net|31 2156-3185|Esplanada Cardoso, 9, Alto Caiçaras, 04261-325 Lopes do Norte / RO|1935-10-06|2025-01-11|2025-01-17|384|7977.86|A
5e53e453-3b07-4b3b-bb7b-b101df143b88|Bella Casa Grande|brunosouza@example.net|0900-976-0567|Conjunto Léo Nunes, 24, Canaa, 28004143 Novaes Grande / PB|1939-12-11|2021-04-28|2025-01-06|478|6465.42|D
0183709f-6055-4d42-9514-f2d88af6df88|Dra. Maria Eduarda Abreu|moreiramatteo@example.org|0800-064-4342|Jardim da Cruz, 19, Belmonte, 02325135 Nascimento / TO|1935-08-25|2020-12-25|2021-01-12|431|2041.14|B
e227ac38-208a-4936-9be8-ce61b936a056|Leandro Melo|maria-lizsouza@example.com|+55 (041) 7853-4594|Avenida Barbosa, 44, Vila Antena Montanhês, 36440-739 Ferreira / RS|1950-10-27|2021-08-18|2025-04-20|450|2556.02|B
756999aa-2345-4f4c-9c71-c04b60a54098|Emanuelly Cirino|caroline74@example.org|84 2852 2725|Área Alexandre Farias, 76, Maravilha, 41504-852 da Paz do Amparo / PB|1952-07-13|2023-08-09|2024-01-01|445|8909.69|C
bf4e04c6-face-428e-9208-56de1aade756|Ian Melo|laviniada-costa@example.org|+55 71 2858-9211|Avenida de Novais, 38, Vila Suzana Primeira Seção, 15094378 Barros / AM|1942-04-10|2022-11-11|2023-02-10|70|679.87|C
4cf8c4f4-c8d8-46f0-81c7-a0802bf93121|Apollo Câmara|liviacirino@example.net|+55 84 4559-4732|Ladeira Aparecida, 3, Juliana, 94796380 Borges Alegre / DF|2004-03-10|2022-12-19|2023-09-03|368|381.79|B
d362f788-ac95-4afb-961b-571f82c16f1d|Melissa Barros|silveiraravi-lucca@example.net|+55 31 0999-9529|Núcleo da Paz, 51, Goiania, 24072176 Souza / RJ|2002-03-21|2022-06-24|2023-11-30|298|9938.79|B
18a2abde-9c2b-41a7-94f7-25df5a0447e0|Maria Clara Costa|joao-pedro44@example.com|(051) 2672 2735|Fazenda Nunes, 29, Vila Vista Alegre, 61133202 Fonseca / AC|1983-06-02|2022-11-01|2023-02-09|264|6936.97|B
b7994332-8727-4813-8d75-a965fcc062aa|Dr. Yuri Ferreira|yda-cunha@example.com|(071) 1457-4270|Sítio Gabriela Pimenta, 31, Jardim Leblon, 79412444 Farias / MA|1956-06-21|2024-07-23|2025-04-08|241|1313.53|D
2e507e16-9c26-45e4-a640-b8096667c6c1|João Guilherme Caldeira|pintonicolas@example.com|41 6821-8878|Conjunto de Ribeiro, 348, Renascença, 77462-142 Martins de Mendonça / MG|2002-04-15|2023-12-04|2025-01-23|368|4158.29|A
95b83272-d629-4ca8-a735-94f686cbe316|Kevin da Paz|costelaenzo-gabriel@example.org|+55 81 7117 5931|Pátio Maria Lopes, Conjunto Paulo Vi, 85475-912 da Rosa / AM|1994-11-28|2020-10-19|2024-04-24|358|7473.57|A
a145163e-6db1-4f2a-9b6f-62e69cc2d04b|Bento Cavalcante|kcorreia@example.com|+55 81 0187 9778|Chácara de Pires, Parque São Pedro, 00778832 das Neves Alegre / RJ|1949-04-05|2023-08-12|2024-03-17|232|230.31|D
3556973b-f831-4d55-94ee-f89e16199ccb|Isaque Campos|stella09@example.com|(041) 6107 7508|Largo Fernando Azevedo, 68, Itaipu, 08071301 Monteiro / RJ|1991-03-30|2024-04-11|2025-05-07|162|1135.91|D
cc715ce4-b7ad-43c3-8343-835f8f2ee658|Emanuel Novais|scavalcanti@example.org|81 6941-8571|Viaduto Maria Sophia Costela, 157, Sport Club, 69322-923 Melo dos Dourados / AP|1998-07-22|2020-05-24|2023-08-04|180|1980.47|A
a45d70da-efeb-4a88-a42a-6fbdb48bda82|Ana Sá|gramos@example.com|+55 84 9750 7959|Pátio Alves, 85, Alípio De Melo, 10679094 Cunha / PE|1957-02-07|2022-07-25|2023-05-05|392|1103.57|A
7131d29c-8a51-43fb-9970-13d79400a913|Enzo Gabriel Abreu|luiz-henrique07@example.com|+55 (051) 1190-4192|Feira Viana, 90, Leticia, 53156428 Mendonça do Norte / BA|1988-05-28|2025-02-23|2025-04-16|49|9944.99|C
19258f7b-9b93-49fd-979c-92b1069294bd|Valentina Siqueira|nicolemontenegro@example.com|+55 (084) 8368-5357|Praia de Brito, 67, Novo Tupi, 55039745 da Mota Grande / MS|1986-02-05|2021-04-05|2022-10-15|163|5559.08|B
0bf48eaa-dfae-4c17-9de7-0fb50a8eb01e|Léo da Rocha|gomesrhavi@example.net|(051) 1888-9953|Rodovia Garcia, 46, Vila Da Paz, 23940-047 Siqueira de Ribeiro / PE|1963-10-30|2021-01-22|2024-08-03|368|5654.93|D
793f394f-7c5b-43d2-9e9d-f49062cb6589|Isabella Araújo|wda-paz@example.net|71 7464-4805|Lago João Gabriel da Paz, 77, Nossa Senhora De Fátima, 29933-044 Dias / PA|1972-01-02|2021-08-26|2023-01-28|402|7927.16|C
6fa9239f-a2bf-4432-8bd5-58600da0e374|Valentina Pires|uandrade@example.org|+55 61 6579-9373|Passarela de Gonçalves, 49, Miramar, 06527-544 Novais da Praia / PB|1969-12-01|2024-01-28|2024-07-27|267|4312.19|A
2e45980f-5a11-4d32-9678-372180e03194|Isaque da Rosa|julianaviana@example.net|81 7484-6293|Vila Ribeiro, 23, Ambrosina, 63109-049 Silva de Rocha / MT|1984-08-31|2023-06-21|2024-10-04|298|4890.41|B
b34294eb-718e-4df9-944b-62a8aabf8ed8|Srta. Emanuelly Mendes|esiqueira@example.com|0300 598 2306|Parque de Andrade, 67, Vila São Gabriel Jacui, 41093512 Souza / DF|1964-01-02|2020-06-13|2025-02-01|487|4717.46|C
3f3856fa-5fb9-4cc5-99e2-bb1231a62715|Jade Lima|fferreira@example.com|+55 (061) 4031 8770|Loteamento Mathias Viana, 72, Leonina, 52765978 Pinto de Montenegro / RS|1956-05-31|2024-07-22|2025-01-28|294|7543.4|A
dddbb19e-dad0-465c-88af-1d8b2fc44be0|Thiago Caldeira|larada-luz@example.net|(031) 5205 7396|Colônia Daniela Sá, Senhor Dos Passos, 64755-984 Borges de Cavalcante / RN|1962-07-17|2021-02-20|2024-09-06|231|8098.72|A
8092923f-1746-44f1-8ddd-0352e9b637ff|Ana Beatriz Pastor|albuquerquemaria-alice@example.net|61 2824 6644|Campo Aurora Câmara, 21, Vila Das Oliveiras, 74891-890 Farias / MA|1947-08-21|2021-03-26|2022-06-08|7|9041.48|B
67b86528-5aa2-40ac-b8dc-abd235c206a3|Alice Cirino|ravy20@example.net|(041) 0019 1142|Campo Bruno Cavalcanti, 51, Pedreira Padro Lopes, 80348105 Alves / SP|1994-11-13|2020-05-28|2025-03-05|344|4199.63|A
aadd56cc-656a-4247-b74d-55857dd64ccb|Caio Cirino|luiz-miguelribeiro@example.net|0900 083 6155|Praça de Dias, 6, Vila Paris, 99388-182 das Neves das Pedras / SP|2005-08-10|2025-02-06|2025-03-02|266|7491.38|B
94be7aa4-31cd-438f-ac4a-f3253bf97f45|Murilo da Cruz|da-motadiego@example.net|21 7896-7761|Avenida Teixeira, Vila Pinho, 54453-267 Nunes / PR|1936-07-27|2025-01-02|2025-02-01|73|5058.2|D
c089a569-920d-4cf9-9e8a-20224796b871|Raul Sá|isis71@example.org|+55 (031) 0826-3613|Rodovia Pires, 226, Conjunto Paulo Vi, 61901076 da Paz / SE|1985-05-10|2023-10-28|2023-11-24|404|5324.17|B
dcc89304-8351-417f-b6a2-67944a25be43|Mariah Correia|das-nevesevelyn@example.org|71 6042 9075|Conjunto Heitor Santos, 426, Caetano Furquim, 37387917 Pastor do Amparo / SC|2003-01-11|2023-01-02|2023-06-23|387|6285.73|D
724dc9a1-5d74-449b-9302-3ff6b6c03147|Srta. Mariane Caldeira|jesussarah@example.com|61 8192 1805|Trecho Cirino, 60, Providencia, 31984-625 Correia / PI|1970-10-14|2023-05-13|2025-02-19|184|7910.78|A
2cdf02c8-be87-47fb-bb4a-2a69e7890d2a|Emanuelly Novaes|uabreu@example.net|0500-855-1757|Viela Natália Rocha, 34, Ernesto Nascimento, 71833835 Caldeira de Minas / PE|1951-04-18|2020-10-06|2023-06-02|348|9621.89|D
4d625c64-d719-4824-9591-2a10a98f9d7a|Sr. Pedro Pires|kcunha@example.net|+55 (061) 2372 9089|Viela Carvalho, 81, Vila Oeste, 25357-279 Cardoso / DF|1953-08-12|2023-03-31|2024-10-17|274|5259.52|C
1438d322-c6fd-4898-b2ae-787c7d445f82|Luiz Felipe Duarte|clarice02@example.com|(081) 6995 2305|Lagoa Freitas, 31, Vila Olhos D'água, 00194-219 Pereira do Norte / MA|1987-03-21|2020-05-30|2023-11-23|34|442.3|D
b4dcdf35-8c30-403d-a00d-bd5d6f96a245|Zoe Fernandes|maria-florda-rosa@example.com|11 8384-6860|Recanto Leão, 7, Vila São Geraldo, 28788-830 Santos / CE|1964-02-29|2020-09-25|2020-10-11|462|1716.24|D
cd0174de-bda0-4b69-b208-b144334f27fc|Alexia Azevedo|melinalopes@example.org|+55 81 2153-7136|Alameda Hadassa Teixeira, 73, Vila São Rafael, 16883-413 Camargo / MG|1936-02-08|2021-12-21|2025-01-12|390|3515.99|D
28d13a57-5460-4996-84f2-27c77eae71ec|Mariane Cunha|nascimentoyan@example.com|+55 (051) 6310-1973|Lago Carlos Eduardo Montenegro, 879, Miramar, 33030-097 Azevedo do Norte / AM|1979-08-18|2023-02-07|2023-11-16|353|1953.7|D
39761f30-b0f9-4718-a248-cca8cdb1e466|Yuri da Mata|costamaria-sophia@example.com|+55 (061) 7749-1120|Recanto Henry Moraes, 9, Apolonia, 84805-249 Castro / DF|1938-07-05|2022-12-26|2023-12-06|483|5726.02|B
eff8707b-66d7-4c10-b2b7-4f32c958603a|Caleb Ferreira|rochamaysa@example.net|(081) 4447-6347|Fazenda Silveira, 31, São Francisco Das Chagas, 92859-608 Pinto / RJ|1945-10-25|2024-09-12|2024-09-30|359|9587.55|A
ab87fdfa-db1b-4a2b-8e8e-a337194b9478|Manuella da Cruz|machadoclara@example.net|+55 (011) 1115 5330|Esplanada Brito, 73, Bacurau, 71260555 Gonçalves das Flores / AL|1982-07-16|2022-03-12|2022-03-24|377|7829.47|D
c2ed18e2-6139-474b-bba8-722bfba06bac|Agatha Rodrigues|kamillybarbosa@example.org|0800-750-6882|Passarela Pietro Vieira, 44, Nova Floresta, 76311-430 Novais / SC|1995-10-27|2020-07-28|2021-09-13|100|8832.39|B
d9cbe2f8-37b9-43bb-ade1-2b0735fde02b|Maitê Aragão|maiteborges@example.com|+55 (071) 2009-8435|Favela de Melo, São José, 39645170 Azevedo do Oeste / PB|1941-01-12|2022-10-17|2025-01-19|197|5100.34|D
616db66b-aff4-4d52-808e-1767478846d2|Emanuel Freitas|da-cunharodrigo@example.net|(084) 4457 5901|Praia de Gonçalves, 14, Vila Antena Montanhês, 93236-431 Moraes de Pinto / SE|2002-12-11|2024-09-02|2025-03-27|325|7071.65|B
583cec27-0e8d-4dad-9fed-3d30a6d13011|Pedro Henrique Correia|guilherme37@example.com|31 1815-2634|Largo de Rocha, 77, Vila Copasa, 72368806 Marques Paulista / DF|1954-12-17|2024-03-23|2025-01-27|141|7967.68|C
e8580976-9411-4b8c-aac0-fd91312683d0|Olivia Fogaça|joanada-paz@example.net|0800-277-8306|Distrito da Mota, 5, Alto Dos Pinheiros, 25099754 Santos da Praia / PA|1973-11-16|2024-11-11|2025-01-25|418|3595.28|B
0c12cd81-1dac-441d-a56e-3b567e4a11d6|Elisa Silva|gabrielribeiro@example.org|+55 (071) 0021-0298|Feira Ana Carolina Caldeira, Vila Madre Gertrudes 3ª Seção, 51591-505 Correia / PE|1998-07-30|2025-04-11|2025-04-28|119|2677.51|A
8dd12140-f215-4c43-b2f9-0ec574846e84|Fernanda Macedo|fernandamendonca@example.net|+55 (081) 5571-3258|Alameda Rhavi Araújo, 25, Trevo, 25147-223 Borges Paulista / GO|1984-08-06|2022-12-26|2023-06-29|123|3722.82|C
5b564709-7420-4d4f-ac8e-8c9a77730306|Ana Cecília Vargas|julianapires@example.net|+55 (041) 2038-7889|Viela de Vieira, 20, Conjunto Jardim Filadélfia, 41722-598 Pires do Sul / TO|1989-03-12|2023-12-21|2024-06-26|74|9662.09|D
d94d7f72-2c4f-4b1c-9d9d-181fa1683c4f|Maria Helena Lopes|rda-paz@example.org|+55 11 7489 8719|Morro Maria Alice Barbosa, 77, São Lucas, 37625455 Albuquerque / PR|1993-09-17|2020-10-28|2020-12-15|113|9914.62|C
72cef6d3-7eb2-4afe-886a-f3c31bb77d81|Liam Mendes|isaquerodrigues@example.org|0300 449 9497|Distrito de Aragão, 34, Vila Boa Vista, 41792-487 Rezende Alegre / AM|1956-07-08|2020-10-15|2023-12-13|409|3042.65|A
15d3b79f-600a-4882-b11b-c2cbe24c732f|Sr. Otávio da Cruz|antonellaaraujo@example.org|+55 (021) 8385 6449|Lagoa de Andrade, 3, Vila Paris, 22965-025 Vasconcelos de Goiás / SE|1989-06-16|2024-07-02|2024-09-02|232|7739.32|A
6041ada9-e9ee-44a0-855c-daa7e03408d7|Daniela Correia|saaugusto@example.net|+55 41 0336 1526|Estrada Maria Eduarda Nogueira, Lindéia, 45008120 Monteiro de Mendes / BA|1976-08-08|2024-07-02|2024-11-10|436|7965.47|D
aa86630f-4829-4ae3-bf87-b0362b41206d|Brayan Ribeiro|cavalcantiana@example.org|(031) 3825-8208|Sítio João Lucas Nascimento, Prado, 48412448 Cirino das Flores / AC|1994-10-10|2022-01-11|2023-09-27|199|7943.5|D
ad2899eb-3dcb-45ef-963d-747742fd3785|Mariah Vasconcelos|joao-guilherme24@example.com|(011) 4442 4878|Alameda de Pires, 510, Apolonia, 19491049 Lima da Prata / GO|1970-12-18|2022-03-31|2024-10-17|272|7331.85|C
330687ad-f6ed-40d1-a89a-35f1130db626|Kevin Guerra|nicolas83@example.org|+55 51 0108 4045|Pátio Luiz Felipe da Rocha, 5, Mariquinhas, 47265091 Monteiro / SE|1963-04-07|2025-04-07|2025-05-06|299|9432.31|D
44ba98e2-1e8c-4755-9a02-6a91bb4f420b|Bruno Farias|da-costadanilo@example.com|21 9786 4515|Vale Novaes, Boa Viagem, 55215-731 Sá do Amparo / MG|1951-10-22|2020-06-07|2023-08-14|1|4475.99|C
3944ef5a-5a55-4ffc-8387-b22e542f818f|Henrique Rocha|lmonteiro@example.com|21 8343-7229|Loteamento Antonella da Mata, 2, Urca, 97353-529 Abreu do Norte / RR|1950-11-22|2024-10-20|2024-10-24|442|4798.04|D
0aa14c0c-c36c-41f3-bf35-58a511dec632|Paulo Rezende|da-pazlorena@example.com|0900 078 1378|Aeroporto Casa Grande, Novo Glória, 87998-650 Cavalcanti Alegre / AC|1993-06-29|2021-05-06|2021-05-13|364|3553.5|D
1f2342ad-e021-4169-9ecc-11946fa0e52e|Laura Rocha|teixeiraian@example.net|61 5773 5921|Loteamento Lavínia Cunha, 9, Cruzeiro, 48237-763 Pereira dos Dourados / TO|1946-09-09|2022-12-27|2024-01-26|142|7159.07|C
ec9a4c99-a302-4c13-af77-3f29f8cd1d80|Alice Cavalcante|melinanovaes@example.com|+55 (011) 3365-5628|Lagoa Carlos Eduardo Nascimento, Santa Margarida, 29481869 Freitas / AM|1975-01-15|2024-06-23|2025-02-27|3|316.11|A
591629b4-ab8d-45ae-9352-eca2eaa02250|Yasmin das Neves|diasjoao-vitor@example.net|11 2264-4713|Jardim da Mata, 98, Dom Cabral, 11893-262 Silveira / SE|1971-02-07|2025-01-18|2025-04-06|23|8808.87|D
79f9acab-df8d-44db-86bc-c6ab2df27598|Eduardo Pinto|maria57@example.org|(021) 7122-4923|Praia de Castro, Maria Goretti, 27590-161 Cunha do Galho / PA|2005-07-12|2025-02-05|2025-04-19|12|9743.1|A
0d2d4391-065e-4895-af0d-52ccd6eb9163|Amanda Siqueira|guerramarina@example.com|+55 (031) 3852 9199|Setor Santos, 17, Itatiaia, 16753297 Costela das Flores / GO|1977-06-08|2023-08-11|2025-04-22|16|5743.9|B
e1fcdcda-35d0-4156-adeb-0087d3aef25a|Ana Vitória Azevedo|pereiramaria-laura@example.net|+55 81 7290-9873|Alameda Marcos Vinicius Pinto, 33, Santa Inês, 72790-238 Rodrigues / TO|1983-12-25|2025-03-05|2025-03-10|68|2278.64|D
cdd8f900-fff8-40f0-8c36-08c8721da92b|Lorenzo Fogaça|bvargas@example.com|+55 (011) 4301 0652|Parque Viana, 78, União, 03393-404 Sá de Camargo / AM|1969-12-23|2021-05-06|2023-11-30|141|9287.14|C
70d2b3d0-57e4-4cd8-b13f-8abcafd74968|Ester Cavalcante|ana-juliacosta@example.com|+55 41 8274-6317|Ladeira Arthur Brito, 30, Dom Cabral, 24755821 Barbosa / RJ|1946-09-02|2024-02-27|2025-04-01|201|4062.92|C
dda3aa90-2a74-4507-9055-87cfd9649a7a|Sra. Caroline Azevedo|lfernandes@example.org|+55 (011) 3375 9917|Campo Levi das Neves, 548, Vila Esplanada, 20560138 Ribeiro de Cavalcanti / SC|1976-10-27|2022-03-23|2022-05-09|181|2580.96|A
f0ad5edc-035b-43a5-b7a4-502109278331|Raquel Teixeira|xmachado@example.net|+55 (031) 7320 2244|Praia de da Mota, 76, Vila Copacabana, 65229-497 Barros do Oeste / MT|1966-09-25|2020-10-05|2025-03-28|85|2734.13|B
70f03d20-af5d-43a8-874c-687bc155bc30|Joana Gonçalves|xfernandes@example.org|+55 (081) 7672 7134|Feira da Rosa, Milionario, 73063406 da Cruz / RO|1946-03-17|2023-02-26|2023-10-14|38|9599.42|B
f75e55df-6bde-487c-827c-d5648b20e327|Sra. Brenda Siqueira|paulocamargo@example.com|(061) 7901 1846|Campo Ravi Lucca da Paz, São Benedito, 98067-954 Sampaio Grande / GO|1961-08-21|2024-01-23|2025-03-30|473|8310.83|D
3f266c34-951d-4bed-824b-4b14b2283571|Maria Isis Viana|omendonca@example.net|81 4971 6913|Fazenda Yan Correia, 196, Vila Jardim Leblon, 72739143 Brito / MA|1980-05-18|2020-09-06|2021-02-06|293|6918.46|B
b8e34209-46e2-41da-9faa-720befadb64e|Rafaela da Luz|da-cunhamiguel@example.com|+55 (084) 4524-9441|Parque de da Conceição, Nova Suíça, 88253-126 da Rocha do Campo / PR|1998-08-10|2020-06-17|2023-04-19|219|4864.75|D
efb07b6e-f4a7-48e5-ba92-721176d22380|Luísa Brito|ravi-luccada-mata@example.com|+55 (061) 1102-6033|Chácara de Vieira, 52, Belvedere, 26011-135 Lopes de Carvalho / RS|1976-08-08|2024-08-06|2024-08-13|334|6911.94|A
2b11be19-10dd-48ef-a6bd-fdaa41e43eb2|Gabriel Oliveira|bruno79@example.org|(031) 6163-1204|Lago de Rezende, Betânia, 90006014 Gomes da Mata / MT|1942-02-11|2023-01-05|2023-05-09|2|4593.46|A
adaa6bfc-a404-4f59-8919-2584273ab844|Juan Caldeira|silveirajuliana@example.com|+55 (011) 7548-8573|Lago de Gomes, 33, Vila Inestan, 30025-401 da Costa / RR|1980-01-31|2022-02-17|2024-05-08|135|6902.53|D
fb0ec32a-205e-4154-8d5e-e84c31e67ed9|Catarina Guerra|correiaana-julia@example.net|11 9909 2119|Rua de Teixeira, 20, Aparecida 7ª Seção, 79329-126 Cardoso das Flores / AC|1981-02-02|2020-12-25|2023-08-01|155|446.76|B
0b4cb202-5635-4c91-add6-69dbc304523c|Maya das Neves|siqueirabella@example.org|+55 71 5727 8344|Travessa Manuella Costa, 90, Jardim Montanhês, 12055-590 Novais / MA|1975-06-08|2022-03-12|2024-12-16|63|2458.63|B
0c4abe31-b1ad-460f-934c-f59c71d36159|Davi Lucas Castro|lunnaviana@example.net|(084) 0612-7205|Loteamento Moura, 5, Vila Das Oliveiras, 91957-403 Rezende / PE|1956-11-29|2024-12-31|2025-01-11|11|2152.89|C
a595289e-b799-4cea-87f4-1c98f255ff32|Kamilly Vasconcelos|souzaana-cecilia@example.org|(041) 5198-5257|Pátio Marques, 38, Vila Canto Do Sabiá, 35685473 Nascimento / MA|1957-11-29|2022-09-13|2024-02-17|314|6435.2|B
59d2bde0-aaf8-45d4-9040-0b243e15af4b|Davi Lucca Cunha|larapimenta@example.org|+55 (081) 5692 3113|Loteamento de Cardoso, 8, Vila Vista Alegre, 82713073 Moraes do Campo / PB|1977-11-22|2023-10-15|2024-11-20|363|9524.27|A
7f883040-a2e2-4bc3-b883-a978f1f76a73|Dra. Hadassa Fogaça|fporto@example.net|+55 11 3787 2916|Vale de Rios, 505, Minaslandia, 72155-455 Abreu das Flores / AC|1954-03-04|2024-12-27|2025-03-10|188|7635.17|A
200ca2c8-b7d1-434d-b970-ad2254fe2fc7|Dr. Ravi Cassiano|lunasa@example.net|(081) 5681 4143|Distrito Erick Vieira, 793, Heliopolis, 90068-379 Pastor / MS|1999-08-07|2020-12-06|2022-04-20|188|812.8|D
5b934ea7-e9e5-4c10-83b6-2316ca96e5b0|Sra. Olívia da Mota|danilo55@example.net|51 5612 7224|Colônia de Viana, 158, Corumbiara, 69410690 da Mata Grande / RR|1946-12-17|2025-04-07|2025-04-08|462|6504.42|C
be20b221-92f3-4f51-8ed7-02e5ed111b33|Ana Julia Vargas|ana-clara12@example.org|0900-860-0912|Residencial Ester Costela, 383, Vila Inestan, 81392882 Rios do Campo / AM|1980-12-20|2024-11-26|2024-12-19|263|8761.36|B
0c24097c-a342-41b8-956e-1d7e151ee310|Igor Novais|beatriz91@example.net|+55 (081) 6049 4805|Viaduto Cecilia Casa Grande, 10, Ernesto Nascimento, 30721-433 Martins / PE|1956-04-21|2023-08-12|2023-10-24|3|3045.82|C
e197ac14-7789-4bbc-a123-9a6152584126|Cauã Mendonça|jade63@example.org|+55 71 4000 0427|Setor de Pastor, 683, Anchieta, 17362062 Rezende da Praia / TO|1959-08-21|2023-01-24|2023-08-01|383|9356.19|B
ad3e868b-5e89-4472-af1a-25980ff1da67|Jade da Paz|sousamariane@example.com|+55 (041) 6033 8921|Quadra Lorena Nunes, 90, Europa, 61456-046 da Cunha Verde / PI|1934-06-11|2022-07-28|2023-08-01|273|1481.39|A
6481c8f5-c275-4387-814f-5e74e7171120|Caleb Borges|macedoheloisa@example.net|+55 (084) 2786-4367|Rua Macedo, Vila Madre Gertrudes 3ª Seção, 86918-765 Lima / RO|2005-10-09|2023-05-20|2025-03-27|149|9720.84|C
630c0399-ea5a-46b9-a30f-05540c067895|Dr. Benicio Ribeiro|alanacosta@example.com|84 7686-4330|Chácara Sabrina Moreira, 503, Liberdade, 54260-205 Costa da Praia / PA|1981-08-14|2022-10-20|2024-09-01|166|9131.5|B
b0fd52b1-f213-426a-b5e6-42958ab0268a|Clara Vasconcelos|marcelo36@example.com|(051) 6441 2078|Esplanada Laura da Costa, 52, Distrito Industrial Do Jatoba, 08687422 Santos do Galho / CE|1975-08-16|2021-01-25|2023-08-30|242|6647.34|D
bc061999-26fa-445a-8bff-83195bceecb2|Davi Miguel Ramos|sgomes@example.org|(011) 3327-0237|Pátio de Nunes, 65, Alípio De Melo, 45659188 Viana / RN|1973-06-02|2023-07-06|2023-07-17|202|5353.71|B
0d1a0c72-5dd2-40d4-b1ff-75c17823c98a|Natália Campos|ferreiradavi-lucca@example.com|+55 61 4501-4000|Esplanada Caleb Almeida, 539, Liberdade, 93547-638 Melo / RN|1941-11-11|2020-12-15|2023-01-24|348|4633.34|C
bd048065-94d3-4909-b6b3-f9471385efe5|Kaique Câmara|ryanpacheco@example.com|(011) 5052 3998|Residencial de Teixeira, 19, Independência, 76248-134 Aragão Verde / ES|1959-08-06|2024-12-02|2025-03-19|29|8822.38|B
2887a415-ed20-4354-ba9c-4a6bbd4ad2e4|Sra. Maria Helena Abreu|ceciliamelo@example.org|(071) 3495-9021|Trevo Emanuelly Martins, 94, Pilar, 00377-767 da Cunha / SC|1965-12-18|2021-02-05|2023-07-12|280|6992.64|B
2e246949-a86f-4649-afcd-4df2dbe8fec9|Sr. Vicente Cirino|rabreu@example.org|+55 41 0548 5842|Estação Pires, 96, Vila Sumaré, 76437331 Farias / SC|1944-03-08|2023-06-25|2024-07-12|399|8512.64|C
dd7f7cfb-4b44-4145-a520-01938294159f|Clarice Vargas|julianunes@example.net|+55 31 3462 3790|Viela Ravy Costa, 1, Vila Real 1ª Seção, 06753178 Sales / RR|1986-05-05|2021-06-19|2022-03-09|186|2095.33|D
b0c29c8d-7a6d-4be5-8dd9-bba4cad0df48|Ana Laura Almeida|yurimacedo@example.net|+55 81 1747-0785|Campo Moura, 19, Pirineus, 14683062 Oliveira Verde / MA|1969-06-06|2020-12-16|2024-08-03|285|9581.56|B
9a84f260-cd76-4682-bf43-16ac503485cd|Cauã da Paz|marquescecilia@example.org|+55 21 9368-6757|Recanto Maria Flor Monteiro, 23, Graça, 71531-983 Pimenta do Campo / SP|1966-02-19|2022-11-17|2024-01-09|158|847.91|D
b200749c-8cec-4880-b91d-9c7471ae56dd|Vicente Cunha|antonyribeiro@example.org|61 2689 1814|Viaduto João Gabriel Souza, 89, Jardim Felicidade, 50558-179 Fogaça da Praia / SP|1982-01-19|2020-08-12|2020-10-03|404|7515.96|B
